Time,X,Y,Z,Velocity,Density,Mach,DynamicPressure
6.719999999999901,4248.061800172945,2793.012675133001,42.84904817665744,721.5420543095408,0.9286540282536266,2.120093499067325,241675.34851239988
6.729999999999901,4254.799690679902,2795.590692990429,42.96805102582837,721.5227386234337,0.9284087564255186,2.120036137570866,241598.4443697321
6.739999999999901,4261.538955522384,2798.1645771608196,43.087199031802854,721.5037531920876,0.9281639273180119,2.1199797469583195,241521.8839096682
6.7499999999999005,4268.279594748692,2800.734329397445,43.20649212651727,721.4850974160213,0.9279195405194667,2.1199243254684075,241445.6664125302
6.7599999999999,4275.021608404642,2803.2999514509584,43.32593024196137,721.4667706964278,0.9276755956190783,2.119869871341831,241369.79116074997
6.7699999999999,4281.764996533565,2805.861445069401,43.44551331017808,721.448772435172,0.9274320922068725,2.119816382821265,241294.25743886028
6.7799999999999,4288.509759176312,2808.418811998208,43.565241263263246,721.4311020347894,0.9271890298737027,2.1197638581513503,241219.06453348685
6.7899999999999,4295.255896371263,2810.9720539802192,43.68511403336546,721.4137588984836,0.9269464082112513,2.119712295578693,241144.2117333421
6.7999999999998995,4302.003408154321,2813.5211727556843,43.805131552685836,721.3967424301255,0.9267042268120222,2.1196616933518557,241069.6983292159
6.809999999999899,4308.752294558925,2816.0661700622713,43.925293753477796,721.3800520342511,0.9264624852693466,2.119612049721354,240995.52361396977
6.819999999999899,4315.502555616053,2818.6070476350733,44.045600568046865,721.3636871160595,0.9262211831773746,2.1195633629396524,240921.68688252833
6.829999999999899,4322.254191354218,2821.1438072066176,44.166051928750456,721.3476470814121,0.9259803201310755,2.1195156312611565,240848.18743187186
6.839999999999899,4329.007201799483,2823.676450506871,44.28664776799767,721.3319313368298,0.9257398957262396,2.1194688529422105,240775.0245610302
6.849999999999898,4335.7615869754545,2826.204979263249,44.407388018249094,721.3165392894921,0.9254999095594693,2.119423026241092,240702.19757107328
6.859999999999898,4342.517346903296,2828.7293952006225,44.528272612016565,721.3014703472351,0.9252603612281849,2.119378149418005,240629.70576510596
6.869999999999898,4349.274481601725,2831.2497000413255,44.649301481862985,721.28672391855,0.925021250330616,2.1193342207350776,240557.54844825863
6.879999999999898,4356.032991087018,2833.7658955051616,44.77047456040212,721.2722994125813,0.9247825764658059,2.1192912384563565,240485.72492768208
6.8899999999998975,4362.7928753730175,2836.277983309413,44.89179178029839,721.2581962391253,0.9245443392336036,2.1192492008478014,240414.23451253824
6.899999999999897,4369.554134471133,2838.785965168845,45.01325307426664,721.2444138086282,0.9243065382346675,2.1192081061772794,240343.07651399437
6.909999999999897,4376.316768390344,2841.2898427957175,45.134858375071985,721.2309515321851,0.9240691730704622,2.1191679527145637,240272.25024521578
6.919999999999897,4383.080777137207,2843.789617899788,45.25660761552955,721.2178088215375,0.9238322433432536,2.1191287387313245,240201.7550213575
6.929999999999897,4389.84616071586,2846.285292188322,45.37850072850432,721.2049850890724,0.9235957486561103,2.119090462501128,240131.59015955846
6.9399999999998965,4396.612919128018,2848.7768673660976,45.5005376469109,721.1924797478204,0.9233596886129024,2.119053122299428,240061.7549789339
6.949999999999896,4403.381052372988,2851.2643451354147,45.62271830371332,721.180292211454,0.9231240628182961,2.119016716403566,239992.24880056805
6.959999999999896,4410.150560447666,2853.747727196102,45.74504263192485,721.1684218942867,0.9228888708777566,2.1189812430927613,239923.07094750775
6.969999999999896,4416.921443346542,2856.2270152455226,45.8675105646078,721.1568682112703,0.9226541123975427,2.1189467006481113,239854.22074475474
6.979999999999896,4423.693701061704,2858.702210978583,45.99012203487328,721.1456305779947,0.9224197869847075,2.118913087352583,239785.69751925944
6.989999999999895,4430.467333582842,2861.173316087739,46.11287697588106,721.1347084106849,0.9221858942470942,2.1188804014910114,239717.50059991304
6.999999999999895,4437.242340897252,2863.640332263002,46.23577532083932,721.1241011262008,0.921952433793337,2.118848641350092,239649.62931754146
7.009999999999895,4444.018722989837,2866.1032611919495,46.3588170030045,721.1138081420349,0.9217194052328581,2.11881780521838,239582.0830048983
7.019999999999895,4450.796479843117,2868.5621045597277,46.48200195568105,721.1038288763109,0.9214868081758651,2.1187878913862823,239514.86099665723
7.0299999999998946,4457.575611437224,2871.0168640490615,46.605330112221274,721.0941627477823,0.9212546422333521,2.118758898146056,239447.9626294065
7.039999999999894,4464.356117749914,2873.46754134026,46.72880140602511,721.0848091758309,0.9210229070170948,2.118730823791802,239381.38724164103
7.049999999999894,4471.137998756564,2875.914138111225,46.85241577053996,721.0757675804651,0.9207916021396513,2.11870366661946,239315.134173756
7.059999999999894,4477.921254430182,2878.3566560374557,46.976173139260474,721.067037382319,0.9205607272143573,2.118677424926808,239249.20276803986
7.069999999999894,4484.705884741403,2880.795096792057,47.10007344572834,721.05861800265,0.9203302818553298,2.1186520970134533,239183.5923686686
7.0799999999998935,4491.4918896585,2883.229462045747,47.22411662353214,721.0505088633382,0.9201002656774591,2.118627681180831,239118.3023216975
7.089999999999893,4498.279269147385,2885.659753466862,47.34830260630711,721.0427093868846,0.9198706782964131,2.1186041757321994,239053.33197505635
7.099999999999893,4505.06802317161,2888.085972721365,47.472631327734966,721.0352189964095,0.919641519328629,2.118581578972634,238988.6806785405
7.109999999999893,4511.858151692372,2890.508121472852,47.59710272154371,721.0280371156513,0.9194127883913196,2.1185598892090267,238924.34778380668
7.119999999999893,4518.649654668521,2892.926201382558,47.721716721507455,721.0211631689651,0.9191844851024643,2.1185391047500786,238860.3326443648
7.129999999999892,4525.442532056557,2895.340214109364,47.84647326144619,721.0145965813211,0.9189566090808117,2.1185192239062967,238796.63461557185
7.139999999999892,4532.2367838106375,2897.7501613098057,47.97137227522565,721.0083367783034,0.918729159945877,2.1185002449899897,238733.25305462567
7.149999999999892,4539.032409882579,2900.156044638077,48.096413696757054,721.0023831861081,0.9185021373179401,2.118482166315264,238670.18732055798
7.159999999999892,4545.829410221862,2902.55786574604,48.22159745999699,720.9967352315426,0.9182755408180433,2.1184649861980205,238607.43677422812
7.169999999999892,4552.6277847756355,2904.9556262832284,48.34692349894718,720.991392342024,0.918049370067992,2.1184487029559493,238545.0007783171
7.179999999999891,4559.427533488717,2907.3493278968567,48.47239174765429,720.9863539455773,0.9178236246903501,2.1184333149085255,238482.8786973201
7.189999999999891,4566.2286563036,2909.7389722318253,48.598002140209786,720.9816194708347,0.9175983043084419,2.118418820377007,238421.06989754154
7.199999999999891,4573.031153160453,2912.1245609307284,48.72375461074969,720.9771883470337,0.9173734085463454,2.1184052176844275,238359.57374708695
7.209999999999891,4579.835023997129,2914.506095633859,48.849649093454424,720.9730600040158,0.9171489370288961,2.118392505155596,238298.38961585812
7.2199999999998905,4586.640268749163,2916.883577979216,48.97568552254864,720.9692338722256,0.9169248893816828,2.1183806811170904,238237.51687554648
7.22999999999989,4593.446887349779,2919.257009602513,49.101863832300985,720.9657093827092,0.9167012652310456,2.118369743897255,238176.95489962623
7.23999999999989,4600.254879729893,2921.62639213718,49.22818395702398,720.9624859671126,0.9164780642040742,2.118359691826194,238116.70306334825
7.24999999999989,4607.0642458181155,2923.9917272143753,49.354645831073775,720.9595630576806,0.9162552859286097,2.1183505232357716,238056.7607437349
7.25999999999989,4613.874985540755,2926.3530164629874,49.48124938885,720.9569400872562,0.916032930033239,2.1183422364596063,237997.1273195726
7.269999999999889,4620.687098821823,2928.7102615096446,49.60799456479558,720.9546164892774,0.9158109961472927,2.118334829833065,237937.80217140535
7.279999999999889,4627.500585583036,2931.0634639787195,49.73488129339655,720.9525916977786,0.9155894839008479,2.1183283016932632,237878.78468153032
7.289999999999889,4634.315445743818,2933.4126254923367,49.86190950918185,720.9508651473867,0.9153683929247237,2.1183226503790578,237820.07423399022
7.299999999999889,4641.131679221306,2935.7577476703786,49.989079146723185,720.9494362733215,0.9151477228504811,2.1183178742310456,237761.67021456803
7.309999999999889,4647.949285930352,2938.0988321304912,50.116390140634806,720.9483045113936,0.9149274733104182,2.1183139715915575,237703.57201078004
7.319999999999888,4654.768265783528,2940.4358804880912,50.243842425573355,720.947469298004,0.9147076439375731,2.1183109408046574,237645.7790118707
7.329999999999888,4661.588618691127,2942.7688943563726,50.371435936237674,720.9469300701417,0.9144882343657181,2.118308780216136,237588.29060880587
7.339999999999888,4668.410344561168,2945.097875346312,50.499170607368626,720.9466862653832,0.9142692442293626,2.118307488173509,237531.1061942677
7.349999999999888,4675.2334432994,2947.4228250666747,50.62704637374892,720.9467373218914,0.9140506731637484,2.118307063026012,237474.22516264796
7.3599999999998875,4682.057914809303,2949.743745124023,50.75506317020292,720.9470826784138,0.9138325208048483,2.118307503124598,237417.6469100419
7.369999999999887,4688.883758992092,2952.0606371227204,50.88322093159648,720.9477217742816,0.9136147867893651,2.1183088068219345,237361.37083424287
7.379999999999887,4695.710975746723,2954.3735026649383,51.011519592836784,720.9486540494086,0.9133974707547334,2.1183109724723956,237305.39633473675
7.389999999999887,4702.539564969893,2956.682343350662,51.13995908887212,720.9498789442895,0.9131805723391094,2.118313998432065,237249.7228126945
7.399999999999887,4709.369526556044,2958.9871607776977,51.26853935469175,720.9513958999994,0.912964091181381,2.1183178830587286,237194.34967096863
7.4099999999998865,4716.200860397366,2961.287956541678,51.39726032532571,720.9532043581921,0.9127480269211558,2.1183226247118703,237139.2763140849
7.419999999999886,4723.033566383805,2963.584732236068,51.52612193584465,720.955303761099,0.9125323791987665,2.1183282217526695,237084.50214823862
7.429999999999886,4729.867644403059,2965.8774894521716,51.65512412135964,720.9576935515282,0.9123171476552661,2.1183346725440004,237030.02658128744
7.439999999999886,4736.703094340585,2968.1662297791377,51.78426681702202,720.9603731728628,0.9121023319324261,2.1183419754504236,236975.84902274612
7.449999999999886,4743.539916079604,2970.4509548039655,51.913549958023204,720.9633420690603,0.9118879316727387,2.1183501288381863,236921.96888378114
7.459999999999885,4750.378109501099,2972.7316661115115,52.04297347959451,720.9665996846511,0.9116739465194115,2.118359131075218,236868.38557720446
7.469999999999885,4757.217674483823,2975.008365284495,52.172537317007,720.9701454647372,0.9114603761163663,2.118368980531126,236815.09851746768
7.479999999999885,4764.058610904302,2977.281053903505,52.30224140557131,720.9739788549921,0.9112472201082411,2.1183796755771938,236762.10712065749
7.489999999999885,4770.900918636835,2979.5497335470036,52.43208568063746,720.9780993016578,0.9110344781403839,2.1183912145863766,236709.4108044883
7.4999999999998845,4777.744597553497,2981.8144057913355,52.56207007759468,720.9825062515456,0.9108221498588547,2.1184035959332976,236657.00898829816
7.509999999999884,4784.58964752415,2984.075072210731,52.69219453187129,720.9871991520334,0.9106102349104226,2.118416817994247,236604.90109304237
7.519999999999884,4791.436068416434,2986.3317343773138,52.82245897893444,720.9921774510663,0.9103987329425642,2.1184308791471755,236553.08654128804
7.529999999999884,4798.283860095781,2988.584393861106,52.95286335429004,720.9974405971534,0.9101876436034639,2.1184457777716936,236501.56475720892
7.539999999999884,4805.133022425412,2990.833052230034,53.083407593482505,721.0029880393683,0.9099769665420089,2.118461512249068,236450.33516657894
7.5499999999998835,4811.983555266342,2993.0777110499344,53.21409163209465,721.008819227348,0.9097667014077928,2.118478080962217,236399.39719676823
7.559999999999883,4818.835458477382,2995.3183718845607,53.34491540574748,721.0149336112904,0.9095568478511085,2.118495482295708,236348.7502767356
7.569999999999883,4825.6887319151465,2997.5550362955873,53.47587885010004,721.0213306419547,0.9093474055229516,2.118513714635755,236298.3938370251
7.579999999999883,4832.543375434049,2999.787705842617,53.60698190084925,721.0280097706598,0.9091383740750155,2.118532776370215,236248.32730975893
7.589999999999883,4839.399388886312,3002.0163820831863,53.73822449372974,721.0349704492827,0.9089297531596938,2.118552665888584,236198.5501286337
7.599999999999882,4846.2567721219675,3004.2410665727707,53.86960656451366,721.0422121302588,0.9087215424300734,2.118573381581996,236149.06172891316
7.609999999999882,4853.11552498886,3006.4617608647904,54.001128049010546,721.0497342665793,0.9085137415399392,2.118594921843218,236099.86154742452
7.619999999999882,4859.975647332648,3008.678466510617,54.132788883067136,721.057536311791,0.908306350143766,2.1186172850666476,236050.94902255124
7.629999999999882,4866.837138996811,3010.8911850595778,54.264589002567206,721.0656177199952,0.9080993678967255,2.1186404696483097,236002.32359423034
7.6399999999998816,4873.699999822648,3013.099918058963,54.39652834343141,721.0739779458468,0.9078927944546776,2.1186644739858536,235953.98470394465
7.649999999999881,4880.564229649287,3015.3046670540302,54.52860684161713,721.0826164445524,0.9076866294741708,2.1186892964785504,235905.9317947182
7.659999999999881,4887.42982831368,3017.5054335880104,54.66082443311828,721.0915326718705,0.9074808726124423,2.1187149355272896,235858.16431111138
7.669999999999881,4894.296795650613,3019.702219202114,54.793181053965164,721.10072608411,0.9072755235274182,2.1187413895345766,235810.68169921628
